cohort,source,target,count,source_basin,target_basin,most_common_source_event,most_common_target_event,source_total,probability,subject_support_count,n_subjects_in_cohort,subject_support_prop,source_basin_label,target_basin_label
PTSD,7,13,1,1,2,CS-,CS-,36,0.027777777777777776,1,24,0.041666666666666664,Global off,Threat-like
PTSD,7,17,1,1,1,CS-,CS-,36,0.027777777777777776,1,24,0.041666666666666664,Global off,Global off
PTSD,7,27,1,1,4,ITI,ITI,36,0.027777777777777776,1,24,0.041666666666666664,Global off,Global on
PTSD,7,30,1,1,4,CS+,ITI,36,0.027777777777777776,1,24,0.041666666666666664,Global off,Global on
PTSD,7,31,1,1,4,ITI,CS+,36,0.027777777777777776,1,24,0.041666666666666664,Global off,Global on
PTSD,16,2,3,4,1,CS+,CS+,111,0.02702702702702703,3,24,0.125,Global on,Global off
PTSD,16,9,3,4,1,ITI,ITI,111,0.02702702702702703,3,24,0.125,Global on,Global off
PTSD,16,25,3,4,1,ITI,ITI,111,0.02702702702702703,2,24,0.08333333333333333,Global on,Global off
PTSD,24,11,2,4,1,CS-,CS-,74,0.02702702702702703,1,24,0.041666666666666664,Global on,Global off
PTSD,24,17,2,4,1,ITI,ITI,74,0.02702702702702703,1,24,0.041666666666666664,Global on,Global off
PTSD,24,22,2,4,4,ITI,ITI,74,0.02702702702702703,2,24,0.08333333333333333,Global on,Global on
PTSD,24,29,2,4,2,ITI,ITI,74,0.02702702702702703,2,24,0.08333333333333333,Global on,Threat-like
PTSD,24,31,2,4,4,ITI,ITI,74,0.02702702702702703,2,24,0.08333333333333333,Global on,Global on
PTSD,31,12,3,4,3,CS+,ITI,112,0.026785714285714284,3,24,0.125,Global on,Safety-like
PTSD,31,17,3,4,1,ITI,ITI,112,0.026785714285714284,3,24,0.125,Global on,Global off
PTSD,31,23,3,4,4,CS+,ITI,112,0.026785714285714284,3,24,0.125,Global on,Global on
PTSD,31,28,3,4,4,ITI,ITI,112,0.026785714285714284,3,24,0.125,Global on,Global on
PTSD,14,3,2,2,1,CS+,ITI,77,0.025974025974025976,2,24,0.08333333333333333,Threat-like,Global off
PTSD,14,10,2,2,1,CS+,ITI,77,0.025974025974025976,2,24,0.08333333333333333,Threat-like,Global off
PTSD,14,11,2,2,1,CS+,CS+,77,0.025974025974025976,2,24,0.08333333333333333,Threat-like,Global off
PTSD,14,12,2,2,3,CS+,CS-,77,0.025974025974025976,2,24,0.08333333333333333,Threat-like,Safety-like
PTSD,14,15,2,2,2,CS-,ITI,77,0.025974025974025976,2,24,0.08333333333333333,Threat-like,Threat-like
PTSD,14,24,2,2,4,CS+,CS+,77,0.025974025974025976,2,24,0.08333333333333333,Threat-like,Global on
PTSD,9,7,2,1,1,ITI,CS+,78,0.02564102564102564,2,24,0.08333333333333333,Global off,Global off
PTSD,9,14,2,1,2,CS-,CS-,78,0.02564102564102564,2,24,0.08333333333333333,Global off,Threat-like
PTSD,9,15,2,1,2,ITI,CS+,78,0.02564102564102564,2,24,0.08333333333333333,Global off,Threat-like
PTSD,9,16,2,1,4,CS+,CS+,78,0.02564102564102564,2,24,0.08333333333333333,Global off,Global on
PTSD,9,23,2,1,4,CS-,CS+,78,0.02564102564102564,2,24,0.08333333333333333,Global off,Global on
PTSD,9,25,2,1,1,ITI,ITI,78,0.02564102564102564,2,24,0.08333333333333333,Global off,Global off
PTSD,27,2,1,4,1,ITI,ITI,39,0.02564102564102564,1,24,0.041666666666666664,Global on,Global off
PTSD,27,3,1,4,1,ITI,ITI,39,0.02564102564102564,1,24,0.041666666666666664,Global on,Global off
PTSD,27,4,1,4,3,CS-,ITI,39,0.02564102564102564,1,24,0.041666666666666664,Global on,Safety-like
PTSD,27,5,1,4,1,ITI,CS+,39,0.02564102564102564,1,24,0.041666666666666664,Global on,Global off
PTSD,27,6,1,4,1,CS-,CS-,39,0.02564102564102564,1,24,0.041666666666666664,Global on,Global off
PTSD,27,7,1,4,1,ITI,CS+,39,0.02564102564102564,1,24,0.041666666666666664,Global on,Global off
PTSD,27,9,1,4,1,CS-,ITI,39,0.02564102564102564,1,24,0.041666666666666664,Global on,Global off
PTSD,27,12,1,4,3,ITI,CS-,39,0.02564102564102564,1,24,0.041666666666666664,Global on,Safety-like
PTSD,27,13,1,4,2,CS+,ITI,39,0.02564102564102564,1,24,0.041666666666666664,Global on,Threat-like
PTSD,27,14,1,4,2,CS+,ITI,39,0.02564102564102564,1,24,0.041666666666666664,Global on,Threat-like
PTSD,27,19,1,4,3,ITI,ITI,39,0.02564102564102564,1,24,0.041666666666666664,Global on,Safety-like
PTSD,27,26,1,4,4,CS+,ITI,39,0.02564102564102564,1,24,0.041666666666666664,Global on,Global on
PTSD,27,30,1,4,4,CS+,CS+,39,0.02564102564102564,1,24,0.041666666666666664,Global on,Global on
PTSD,27,32,1,4,4,ITI,ITI,39,0.02564102564102564,1,24,0.041666666666666664,Global on,Global on
PTSD,28,5,2,4,1,CS+,CS+,79,0.02531645569620253,2,24,0.08333333333333333,Global on,Global off
PTSD,28,6,2,4,1,CS+,CS+,79,0.02531645569620253,2,24,0.08333333333333333,Global on,Global off
PTSD,28,9,2,4,1,ITI,ITI,79,0.02531645569620253,2,24,0.08333333333333333,Global on,Global off
PTSD,28,12,2,4,3,CS-,CS+,79,0.02531645569620253,2,24,0.08333333333333333,Global on,Safety-like
PTSD,28,13,2,4,2,CS+,CS+,79,0.02531645569620253,1,24,0.041666666666666664,Global on,Threat-like
PTSD,28,16,2,4,4,CS+,CS+,79,0.02531645569620253,2,24,0.08333333333333333,Global on,Global on
PTSD,28,23,2,4,4,ITI,ITI,79,0.02531645569620253,2,24,0.08333333333333333,Global on,Global on
PTSD,28,24,2,4,4,ITI,ITI,79,0.02531645569620253,2,24,0.08333333333333333,Global on,Global on
PTSD,28,27,2,4,4,CS+,CS+,79,0.02531645569620253,2,24,0.08333333333333333,Global on,Global on
PTSD,28,31,2,4,4,CS-,CS-,79,0.02531645569620253,2,24,0.08333333333333333,Global on,Global on
PTSD,12,5,1,3,1,CS+,CS+,40,0.025,1,24,0.041666666666666664,Safety-like,Global off
PTSD,12,7,1,3,1,CS+,CS+,40,0.025,1,24,0.041666666666666664,Safety-like,Global off
PTSD,12,9,1,3,1,ITI,ITI,40,0.025,1,24,0.041666666666666664,Safety-like,Global off
PTSD,12,15,1,3,2,CS-,CS-,40,0.025,1,24,0.041666666666666664,Safety-like,Threat-like
PTSD,12,20,1,3,3,ITI,ITI,40,0.025,1,24,0.041666666666666664,Safety-like,Safety-like
PTSD,12,22,1,3,4,ITI,ITI,40,0.025,1,24,0.041666666666666664,Safety-like,Global on
PTSD,12,23,1,3,4,CS-,CS-,40,0.025,1,24,0.041666666666666664,Safety-like,Global on
PTSD,12,25,1,3,1,ITI,ITI,40,0.025,1,24,0.041666666666666664,Safety-like,Global off
PTSD,12,28,1,3,4,ITI,ITI,40,0.025,1,24,0.041666666666666664,Safety-like,Global on
PTSD,12,29,1,3,2,CS+,ITI,40,0.025,1,24,0.041666666666666664,Safety-like,Threat-like
PTSD,21,3,1,1,1,ITI,ITI,40,0.025,1,24,0.041666666666666664,Global off,Global off
PTSD,21,4,1,1,3,ITI,CS-,40,0.025,1,24,0.041666666666666664,Global off,Safety-like
PTSD,21,10,1,1,1,ITI,ITI,40,0.025,1,24,0.041666666666666664,Global off,Global off
PTSD,21,12,1,1,3,ITI,CS+,40,0.025,1,24,0.041666666666666664,Global off,Safety-like
PTSD,21,13,1,1,2,ITI,CS-,40,0.025,1,24,0.041666666666666664,Global off,Threat-like
PTSD,21,15,1,1,2,CS-,CS-,40,0.025,1,24,0.041666666666666664,Global off,Threat-like
PTSD,21,17,1,1,1,ITI,ITI,40,0.025,1,24,0.041666666666666664,Global off,Global off
PTSD,21,18,1,1,3,ITI,ITI,40,0.025,1,24,0.041666666666666664,Global off,Safety-like
PTSD,21,19,1,1,3,ITI,ITI,40,0.025,1,24,0.041666666666666664,Global off,Safety-like
PTSD,21,25,1,1,1,ITI,CS+,40,0.025,1,24,0.041666666666666664,Global off,Global off
PTSD,21,29,1,1,2,ITI,ITI,40,0.025,1,24,0.041666666666666664,Global off,Threat-like
PTSD,5,3,2,1,1,ITI,CS+,82,0.024390243902439025,2,24,0.08333333333333333,Global off,Global off
PTSD,5,4,2,1,3,CS+,CS+,82,0.024390243902439025,2,24,0.08333333333333333,Global off,Safety-like
PTSD,5,6,2,1,1,CS+,CS+,82,0.024390243902439025,2,24,0.08333333333333333,Global off,Global off
PTSD,5,9,2,1,1,ITI,ITI,82,0.024390243902439025,2,24,0.08333333333333333,Global off,Global off
PTSD,5,10,2,1,1,CS-,ITI,82,0.024390243902439025,2,24,0.08333333333333333,Global off,Global off
PTSD,5,19,2,1,3,CS-,CS-,82,0.024390243902439025,2,24,0.08333333333333333,Global off,Safety-like
PTSD,5,20,2,1,3,CS+,ITI,82,0.024390243902439025,2,24,0.08333333333333333,Global off,Safety-like
PTSD,5,25,2,1,1,CS-,CS-,82,0.024390243902439025,2,24,0.08333333333333333,Global off,Global off
PTSD,5,31,2,1,4,CS-,ITI,82,0.024390243902439025,2,24,0.08333333333333333,Global off,Global on
PTSD,32,2,5,4,1,ITI,ITI,208,0.02403846153846154,3,24,0.125,Global on,Global off
PTSD,32,4,5,4,3,ITI,ITI,208,0.02403846153846154,4,24,0.16666666666666666,Global on,Safety-like
PTSD,32,17,5,4,1,ITI,ITI,208,0.02403846153846154,4,24,0.16666666666666666,Global on,Global off
PTSD,32,26,5,4,4,CS+,CS-,208,0.02403846153846154,5,24,0.20833333333333334,Global on,Global on
PTSD,1,24,5,1,4,CS+,ITI,212,0.02358490566037736,4,24,0.16666666666666666,Global off,Global on
PTSD,1,25,5,1,1,ITI,ITI,212,0.02358490566037736,5,24,0.20833333333333334,Global off,Global off
PTSD,1,29,5,1,2,ITI,ITI,212,0.02358490566037736,5,24,0.20833333333333334,Global off,Threat-like
PTSD,13,3,3,2,1,CS+,ITI,128,0.0234375,3,24,0.125,Threat-like,Global off
PTSD,13,6,3,2,1,ITI,ITI,128,0.0234375,3,24,0.125,Threat-like,Global off
PTSD,13,7,3,2,1,CS+,ITI,128,0.0234375,3,24,0.125,Threat-like,Global off
PTSD,13,12,3,2,3,ITI,ITI,128,0.0234375,3,24,0.125,Threat-like,Safety-like
PTSD,13,17,3,2,1,ITI,ITI,128,0.0234375,3,24,0.125,Threat-like,Global off
PTSD,13,24,3,2,4,CS-,ITI,128,0.0234375,3,24,0.125,Threat-like,Global on
PTSD,13,27,3,2,4,CS+,ITI,128,0.0234375,3,24,0.125,Threat-like,Global on
PTSD,13,28,3,2,4,CS-,CS-,128,0.0234375,3,24,0.125,Threat-like,Global on
PTSD,6,2,1,1,1,ITI,ITI,43,0.023255813953488372,1,24,0.041666666666666664,Global off,Global off
PTSD,6,8,1,1,3,ITI,ITI,43,0.023255813953488372,1,24,0.041666666666666664,Global off,Safety-like
PTSD,6,9,1,1,1,CS-,CS-,43,0.023255813953488372,1,24,0.041666666666666664,Global off,Global off
PTSD,6,20,1,1,3,ITI,CS+,43,0.023255813953488372,1,24,0.041666666666666664,Global off,Safety-like
PTSD,6,24,1,1,4,ITI,ITI,43,0.023255813953488372,1,24,0.041666666666666664,Global off,Global on
PTSD,6,25,1,1,1,ITI,CS+,43,0.023255813953488372,1,24,0.041666666666666664,Global off,Global off
PTSD,6,26,1,1,4,ITI,ITI,43,0.023255813953488372,1,24,0.041666666666666664,Global off,Global on
PTSD,6,27,1,1,4,ITI,ITI,43,0.023255813953488372,1,24,0.041666666666666664,Global off,Global on
PTSD,6,29,1,1,2,CS+,ITI,43,0.023255813953488372,1,24,0.041666666666666664,Global off,Threat-like
PTSD,6,30,1,1,4,ITI,ITI,43,0.023255813953488372,1,24,0.041666666666666664,Global off,Global on
PTSD,6,31,1,1,4,ITI,CS-,43,0.023255813953488372,1,24,0.041666666666666664,Global off,Global on
PTSD,20,2,3,3,1,ITI,ITI,135,0.022222222222222223,3,24,0.125,Safety-like,Global off
PTSD,20,22,3,3,4,ITI,ITI,135,0.022222222222222223,3,24,0.125,Safety-like,Global on
PTSD,20,24,3,3,4,ITI,ITI,135,0.022222222222222223,3,24,0.125,Safety-like,Global on
PTSD,20,27,3,3,4,CS+,CS+,135,0.022222222222222223,2,24,0.08333333333333333,Safety-like,Global on
PTSD,3,7,1,1,1,ITI,ITI,47,0.02127659574468085,1,24,0.041666666666666664,Global off,Global off
PTSD,3,14,1,1,2,CS-,ITI,47,0.02127659574468085,1,24,0.041666666666666664,Global off,Threat-like
PTSD,3,17,1,1,1,ITI,CS-,47,0.02127659574468085,1,24,0.041666666666666664,Global off,Global off
PTSD,3,19,1,1,3,ITI,ITI,47,0.02127659574468085,1,24,0.041666666666666664,Global off,Safety-like
PTSD,3,27,1,1,4,ITI,ITI,47,0.02127659574468085,1,24,0.041666666666666664,Global off,Global on
PTSD,3,31,1,1,4,CS-,CS-,47,0.02127659574468085,1,24,0.041666666666666664,Global off,Global on
PTSD,17,4,2,1,3,CS+,CS+,96,0.020833333333333332,2,24,0.08333333333333333,Global off,Safety-like
PTSD,17,21,2,1,1,ITI,CS+,96,0.020833333333333332,2,24,0.08333333333333333,Global off,Global off
PTSD,17,22,2,1,4,CS-,CS-,96,0.020833333333333332,2,24,0.08333333333333333,Global off,Global on
PTSD,17,28,2,1,4,ITI,CS+,96,0.020833333333333332,2,24,0.08333333333333333,Global off,Global on
PTSD,17,31,2,1,4,CS+,CS+,96,0.020833333333333332,2,24,0.08333333333333333,Global off,Global on
PTSD,8,10,1,3,1,CS-,CS-,49,0.02040816326530612,1,24,0.041666666666666664,Safety-like,Global off
PTSD,8,11,1,3,1,CS-,ITI,49,0.02040816326530612,1,24,0.041666666666666664,Safety-like,Global off
PTSD,8,21,1,3,1,ITI,CS+,49,0.02040816326530612,1,24,0.041666666666666664,Safety-like,Global off
PTSD,8,22,1,3,4,CS+,CS+,49,0.02040816326530612,1,24,0.041666666666666664,Safety-like,Global on
PTSD,8,23,1,3,4,ITI,ITI,49,0.02040816326530612,1,24,0.041666666666666664,Safety-like,Global on
PTSD,8,25,1,3,1,ITI,ITI,49,0.02040816326530612,1,24,0.041666666666666664,Safety-like,Global off
PTSD,8,28,1,3,4,ITI,ITI,49,0.02040816326530612,1,24,0.041666666666666664,Safety-like,Global on
PTSD,15,10,1,2,1,CS-,ITI,50,0.02,1,24,0.041666666666666664,Threat-like,Global off
PTSD,15,21,1,2,1,ITI,CS+,50,0.02,1,24,0.041666666666666664,Threat-like,Global off
PTSD,15,27,1,2,4,CS+,CS+,50,0.02,1,24,0.041666666666666664,Threat-like,Global on
PTSD,23,2,1,4,1,CS-,CS-,50,0.02,1,24,0.041666666666666664,Global on,Global off
PTSD,23,11,1,4,1,ITI,CS-,50,0.02,1,24,0.041666666666666664,Global on,Global off
PTSD,23,12,1,4,3,CS+,ITI,50,0.02,1,24,0.041666666666666664,Global on,Safety-like
PTSD,23,18,1,4,3,ITI,CS-,50,0.02,1,24,0.041666666666666664,Global on,Safety-like
PTSD,23,29,1,4,2,ITI,ITI,50,0.02,1,24,0.041666666666666664,Global on,Threat-like
PTSD,32,6,4,4,1,CS+,CS+,208,0.019230769230769232,4,24,0.16666666666666666,Global on,Global off
PTSD,32,10,4,4,1,ITI,CS+,208,0.019230769230769232,4,24,0.16666666666666666,Global on,Global off
PTSD,32,15,4,4,2,CS+,CS+,208,0.019230769230769232,3,24,0.125,Global on,Threat-like
PTSD,32,27,4,4,4,ITI,ITI,208,0.019230769230769232,4,24,0.16666666666666666,Global on,Global on
PTSD,1,21,4,1,1,CS-,ITI,212,0.018867924528301886,3,24,0.125,Global off,Global off
PTSD,2,15,2,1,2,ITI,CS+,106,0.018867924528301886,2,24,0.08333333333333333,Global off,Threat-like
PTSD,2,18,2,1,3,CS-,CS-,106,0.018867924528301886,1,24,0.041666666666666664,Global off,Safety-like
PTSD,2,23,2,1,4,CS-,CS-,106,0.018867924528301886,2,24,0.08333333333333333,Global off,Global on
PTSD,2,27,2,1,4,CS-,CS-,106,0.018867924528301886,1,24,0.041666666666666664,Global off,Global on
PTSD,4,10,2,3,1,ITI,ITI,107,0.018691588785046728,1,24,0.041666666666666664,Safety-like,Global off
PTSD,4,14,2,3,2,ITI,CS+,107,0.018691588785046728,2,24,0.08333333333333333,Safety-like,Threat-like
PTSD,4,15,2,3,2,CS-,ITI,107,0.018691588785046728,2,24,0.08333333333333333,Safety-like,Threat-like
PTSD,4,29,2,3,2,ITI,CS-,107,0.018691588785046728,2,24,0.08333333333333333,Safety-like,Threat-like
PTSD,4,30,2,3,4,ITI,CS+,107,0.018691588785046728,2,24,0.08333333333333333,Safety-like,Global on
PTSD,29,5,2,2,1,ITI,ITI,107,0.018691588785046728,2,24,0.08333333333333333,Threat-like,Global off
PTSD,29,7,2,2,1,ITI,CS-,107,0.018691588785046728,2,24,0.08333333333333333,Threat-like,Global off
PTSD,29,11,2,2,1,ITI,ITI,107,0.018691588785046728,2,24,0.08333333333333333,Threat-like,Global off
PTSD,29,15,2,2,2,CS+,CS+,107,0.018691588785046728,2,24,0.08333333333333333,Threat-like,Threat-like
PTSD,29,17,2,2,1,CS-,CS-,107,0.018691588785046728,2,24,0.08333333333333333,Threat-like,Global off
PTSD,29,19,2,2,3,ITI,CS+,107,0.018691588785046728,2,24,0.08333333333333333,Threat-like,Safety-like
PTSD,29,24,2,2,4,CS-,CS-,107,0.018691588785046728,2,24,0.08333333333333333,Threat-like,Global on
PTSD,29,25,2,2,1,CS-,CS-,107,0.018691588785046728,2,24,0.08333333333333333,Threat-like,Global off
PTSD,29,26,2,2,4,CS-,CS-,107,0.018691588785046728,2,24,0.08333333333333333,Threat-like,Global on
PTSD,18,3,1,3,1,ITI,ITI,55,0.01818181818181818,1,24,0.041666666666666664,Safety-like,Global off
PTSD,18,6,1,3,1,ITI,CS+,55,0.01818181818181818,1,24,0.041666666666666664,Safety-like,Global off
PTSD,18,7,1,3,1,ITI,CS+,55,0.01818181818181818,1,24,0.041666666666666664,Safety-like,Global off
PTSD,18,8,1,3,3,ITI,CS-,55,0.01818181818181818,1,24,0.041666666666666664,Safety-like,Safety-like
PTSD,18,21,1,3,1,CS+,ITI,55,0.01818181818181818,1,24,0.041666666666666664,Safety-like,Global off
PTSD,18,22,1,3,4,ITI,ITI,55,0.01818181818181818,1,24,0.041666666666666664,Safety-like,Global on
PTSD,18,27,1,3,4,ITI,ITI,55,0.01818181818181818,1,24,0.041666666666666664,Safety-like,Global on
PTSD,18,30,1,3,4,ITI,ITI,55,0.01818181818181818,1,24,0.041666666666666664,Safety-like,Global on
PTSD,25,3,1,1,1,CS+,ITI,55,0.01818181818181818,1,24,0.041666666666666664,Global off,Global off
PTSD,25,7,1,1,1,CS+,CS+,55,0.01818181818181818,1,24,0.041666666666666664,Global off,Global off
PTSD,25,11,1,1,1,ITI,ITI,55,0.01818181818181818,1,24,0.041666666666666664,Global off,Global off
PTSD,25,16,1,1,4,ITI,ITI,55,0.01818181818181818,1,24,0.041666666666666664,Global off,Global on
PTSD,25,18,1,1,3,CS+,ITI,55,0.01818181818181818,1,24,0.041666666666666664,Global off,Safety-like
PTSD,25,24,1,1,4,CS-,ITI,55,0.01818181818181818,1,24,0.041666666666666664,Global off,Global on
PTSD,25,26,1,1,4,ITI,CS+,55,0.01818181818181818,1,24,0.041666666666666664,Global off,Global on
PTSD,25,27,1,1,4,CS-,ITI,55,0.01818181818181818,1,24,0.041666666666666664,Global off,Global on
PTSD,25,30,1,1,4,CS+,ITI,55,0.01818181818181818,1,24,0.041666666666666664,Global off,Global on
PTSD,25,31,1,1,4,CS+,CS+,55,0.01818181818181818,1,24,0.041666666666666664,Global off,Global on
PTSD,16,3,2,4,1,CS+,CS+,111,0.018018018018018018,2,24,0.08333333333333333,Global on,Global off
PTSD,16,28,2,4,4,ITI,ITI,111,0.018018018018018018,2,24,0.08333333333333333,Global on,Global on
PTSD,31,1,2,4,1,CS-,CS-,112,0.017857142857142856,2,24,0.08333333333333333,Global on,Global off
PTSD,31,19,2,4,3,CS-,CS-,112,0.017857142857142856,1,24,0.041666666666666664,Global on,Safety-like
PTSD,31,30,2,4,4,CS+,CS+,112,0.017857142857142856,2,24,0.08333333333333333,Global on,Global on
PTSD,10,6,1,1,1,ITI,ITI,57,0.017543859649122806,1,24,0.041666666666666664,Global off,Global off
PTSD,10,9,1,1,1,CS+,CS+,57,0.017543859649122806,1,24,0.041666666666666664,Global off,Global off
PTSD,10,18,1,1,3,ITI,ITI,57,0.017543859649122806,1,24,0.041666666666666664,Global off,Safety-like
PTSD,10,20,1,1,3,CS+,ITI,57,0.017543859649122806,1,24,0.041666666666666664,Global off,Safety-like
PTSD,10,23,1,1,4,CS-,CS-,57,0.017543859649122806,1,24,0.041666666666666664,Global off,Global on
PTSD,10,24,1,1,4,ITI,CS+,57,0.017543859649122806,1,24,0.041666666666666664,Global off,Global on
PTSD,10,29,1,1,2,ITI,CS-,57,0.017543859649122806,1,24,0.041666666666666664,Global off,Threat-like
PTSD,30,2,1,4,1,ITI,ITI,57,0.017543859649122806,1,24,0.041666666666666664,Global on,Global off
PTSD,30,3,1,4,1,CS-,ITI,57,0.017543859649122806,1,24,0.041666666666666664,Global on,Global off
PTSD,30,17,1,4,1,ITI,ITI,57,0.017543859649122806,1,24,0.041666666666666664,Global on,Global off
PTSD,30,18,1,4,3,ITI,ITI,57,0.017543859649122806,1,24,0.041666666666666664,Global on,Safety-like
PTSD,30,23,1,4,4,ITI,ITI,57,0.017543859649122806,1,24,0.041666666666666664,Global on,Global on
PTSD,30,27,1,4,4,ITI,ITI,57,0.017543859649122806,1,24,0.041666666666666664,Global on,Global on
PTSD,13,15,2,2,2,CS+,CS+,128,0.015625,2,24,0.08333333333333333,Threat-like,Threat-like
PTSD,20,5,2,3,1,CS-,CS-,135,0.014814814814814815,2,24,0.08333333333333333,Safety-like,Global off
PTSD,20,6,2,3,1,ITI,CS+,135,0.014814814814814815,1,24,0.041666666666666664,Safety-like,Global off
PTSD,20,12,2,3,3,ITI,CS-,135,0.014814814814814815,2,24,0.08333333333333333,Safety-like,Safety-like
PTSD,20,13,2,3,2,CS+,CS+,135,0.014814814814814815,1,24,0.041666666666666664,Safety-like,Threat-like
PTSD,32,5,3,4,1,CS+,CS+,208,0.014423076923076924,3,24,0.125,Global on,Global off
PTSD,32,7,3,4,1,ITI,ITI,208,0.014423076923076924,3,24,0.125,Global on,Global off
PTSD,1,11,3,1,1,ITI,CS+,212,0.014150943396226415,3,24,0.125,Global off,Global off
PTSD,1,12,3,1,3,CS+,ITI,212,0.014150943396226415,3,24,0.125,Global off,Safety-like
PTSD,1,15,3,1,2,ITI,ITI,212,0.014150943396226415,3,24,0.125,Global off,Threat-like
PTSD,1,26,3,1,4,CS-,ITI,212,0.014150943396226415,3,24,0.125,Global off,Global on
PTSD,19,2,1,3,1,ITI,ITI,72,0.013888888888888888,1,24,0.041666666666666664,Safety-like,Global off
PTSD,19,5,1,3,1,CS-,CS-,72,0.013888888888888888,1,24,0.041666666666666664,Safety-like,Global off
PTSD,19,11,1,3,1,ITI,ITI,72,0.013888888888888888,1,24,0.041666666666666664,Safety-like,Global off
PTSD,19,12,1,3,3,ITI,ITI,72,0.013888888888888888,1,24,0.041666666666666664,Safety-like,Safety-like
PTSD,19,15,1,3,2,ITI,ITI,72,0.013888888888888888,1,24,0.041666666666666664,Safety-like,Threat-like
PTSD,19,25,1,3,1,ITI,CS-,72,0.013888888888888888,1,24,0.041666666666666664,Safety-like,Global off
PTSD,19,26,1,3,4,ITI,CS+,72,0.013888888888888888,1,24,0.041666666666666664,Safety-like,Global on
PTSD,19,27,1,3,4,ITI,CS-,72,0.013888888888888888,1,24,0.041666666666666664,Safety-like,Global on
PTSD,24,2,1,4,1,ITI,ITI,74,0.013513513513513514,1,24,0.041666666666666664,Global on,Global off
PTSD,24,6,1,4,1,ITI,ITI,74,0.013513513513513514,1,24,0.041666666666666664,Global on,Global off
PTSD,24,7,1,4,1,ITI,CS+,74,0.013513513513513514,1,24,0.041666666666666664,Global on,Global off
PTSD,24,9,1,4,1,ITI,ITI,74,0.013513513513513514,1,24,0.041666666666666664,Global on,Global off
PTSD,24,14,1,4,2,ITI,CS+,74,0.013513513513513514,1,24,0.041666666666666664,Global on,Threat-like
PTSD,24,21,1,4,1,CS-,ITI,74,0.013513513513513514,1,24,0.041666666666666664,Global on,Global off
PTSD,24,25,1,4,1,ITI,ITI,74,0.013513513513513514,1,24,0.041666666666666664,Global on,Global off
PTSD,24,27,1,4,4,CS-,CS-,74,0.013513513513513514,1,24,0.041666666666666664,Global on,Global on
PTSD,24,28,1,4,4,ITI,ITI,74,0.013513513513513514,1,24,0.041666666666666664,Global on,Global on
PTSD,24,30,1,4,4,ITI,ITI,74,0.013513513513513514,1,24,0.041666666666666664,Global on,Global on
PTSD,14,6,1,2,1,CS-,ITI,77,0.012987012987012988,1,24,0.041666666666666664,Threat-like,Global off
PTSD,14,7,1,2,1,CS+,ITI,77,0.012987012987012988,1,24,0.041666666666666664,Threat-like,Global off
PTSD,14,8,1,2,3,CS-,CS-,77,0.012987012987012988,1,24,0.041666666666666664,Threat-like,Safety-like
PTSD,14,21,1,2,1,CS+,CS+,77,0.012987012987012988,1,24,0.041666666666666664,Threat-like,Global off
PTSD,14,22,1,2,4,ITI,ITI,77,0.012987012987012988,1,24,0.041666666666666664,Threat-like,Global on
PTSD,9,3,1,1,1,CS-,CS-,78,0.01282051282051282,1,24,0.041666666666666664,Global off,Global off
PTSD,9,12,1,1,3,ITI,CS+,78,0.01282051282051282,1,24,0.041666666666666664,Global off,Safety-like
PTSD,9,17,1,1,1,CS-,ITI,78,0.01282051282051282,1,24,0.041666666666666664,Global off,Global off
PTSD,9,20,1,1,3,CS+,ITI,78,0.01282051282051282,1,24,0.041666666666666664,Global off,Safety-like
PTSD,9,21,1,1,1,ITI,ITI,78,0.01282051282051282,1,24,0.041666666666666664,Global off,Global off
PTSD,9,27,1,1,4,ITI,CS+,78,0.01282051282051282,1,24,0.041666666666666664,Global off,Global on
PTSD,9,28,1,1,4,ITI,ITI,78,0.01282051282051282,1,24,0.041666666666666664,Global off,Global on
PTSD,28,2,1,4,1,CS+,ITI,79,0.012658227848101266,1,24,0.041666666666666664,Global on,Global off
PTSD,28,3,1,4,1,ITI,ITI,79,0.012658227848101266,1,24,0.041666666666666664,Global on,Global off
