cohort,source,target,count,source_basin,target_basin,most_common_source_event,most_common_target_event,source_total,probability,subject_support_count,n_subjects_in_cohort,subject_support_prop,source_basin_label,target_basin_label
HC,15,23,1,2,4,CS+,CS+,41,0.024390243902439025,1,24,0.041666666666666664,Threat-like,Global on
HC,15,25,1,2,1,CS-,CS-,41,0.024390243902439025,1,24,0.041666666666666664,Threat-like,Global off
HC,15,29,1,2,2,CS+,CS+,41,0.024390243902439025,1,24,0.041666666666666664,Threat-like,Threat-like
HC,15,30,1,2,4,CS+,CS+,41,0.024390243902439025,1,24,0.041666666666666664,Threat-like,Global on
HC,15,31,1,2,4,ITI,CS-,41,0.024390243902439025,1,24,0.041666666666666664,Threat-like,Global on
HC,30,4,1,4,3,ITI,ITI,41,0.024390243902439025,1,24,0.041666666666666664,Global on,Safety-like
HC,30,9,1,4,1,ITI,ITI,41,0.024390243902439025,1,24,0.041666666666666664,Global on,Global off
HC,30,12,1,4,3,CS+,CS+,41,0.024390243902439025,1,24,0.041666666666666664,Global on,Safety-like
HC,30,14,1,4,2,CS+,ITI,41,0.024390243902439025,1,24,0.041666666666666664,Global on,Threat-like
HC,30,15,1,4,2,ITI,ITI,41,0.024390243902439025,1,24,0.041666666666666664,Global on,Threat-like
HC,30,21,1,4,1,ITI,ITI,41,0.024390243902439025,1,24,0.041666666666666664,Global on,Global off
HC,30,22,1,4,4,ITI,ITI,41,0.024390243902439025,1,24,0.041666666666666664,Global on,Global on
HC,30,24,1,4,4,ITI,ITI,41,0.024390243902439025,1,24,0.041666666666666664,Global on,Global on
HC,30,25,1,4,1,ITI,ITI,41,0.024390243902439025,1,24,0.041666666666666664,Global on,Global off
HC,30,27,1,4,4,ITI,ITI,41,0.024390243902439025,1,24,0.041666666666666664,Global on,Global on
HC,30,28,1,4,4,ITI,ITI,41,0.024390243902439025,1,24,0.041666666666666664,Global on,Global on
HC,9,10,1,1,1,CS+,CS+,46,0.021739130434782608,1,24,0.041666666666666664,Global off,Global off
HC,9,11,1,1,1,CS+,CS+,46,0.021739130434782608,1,24,0.041666666666666664,Global off,Global off
HC,9,13,1,1,2,ITI,CS-,46,0.021739130434782608,1,24,0.041666666666666664,Global off,Threat-like
HC,9,18,1,1,3,ITI,ITI,46,0.021739130434782608,1,24,0.041666666666666664,Global off,Safety-like
HC,9,21,1,1,1,ITI,ITI,46,0.021739130434782608,1,24,0.041666666666666664,Global off,Global off
HC,9,22,1,1,4,ITI,ITI,46,0.021739130434782608,1,24,0.041666666666666664,Global off,Global on
HC,9,24,1,1,4,CS+,ITI,46,0.021739130434782608,1,24,0.041666666666666664,Global off,Global on
HC,9,27,1,1,4,CS-,ITI,46,0.021739130434782608,1,24,0.041666666666666664,Global off,Global on
HC,9,30,1,1,4,CS+,CS+,46,0.021739130434782608,1,24,0.041666666666666664,Global off,Global on
HC,9,31,1,1,4,CS+,ITI,46,0.021739130434782608,1,24,0.041666666666666664,Global off,Global on
HC,19,5,1,3,1,ITI,CS+,46,0.021739130434782608,1,24,0.041666666666666664,Safety-like,Global off
HC,19,8,1,3,3,ITI,ITI,46,0.021739130434782608,1,24,0.041666666666666664,Safety-like,Safety-like
HC,19,9,1,3,1,CS+,CS+,46,0.021739130434782608,1,24,0.041666666666666664,Safety-like,Global off
HC,19,12,1,3,3,ITI,ITI,46,0.021739130434782608,1,24,0.041666666666666664,Safety-like,Safety-like
HC,19,15,1,3,2,ITI,CS+,46,0.021739130434782608,1,24,0.041666666666666664,Safety-like,Threat-like
HC,19,18,1,3,3,ITI,ITI,46,0.021739130434782608,1,24,0.041666666666666664,Safety-like,Safety-like
HC,19,25,1,3,1,CS-,CS-,46,0.021739130434782608,1,24,0.041666666666666664,Safety-like,Global off
HC,20,9,2,3,1,CS-,ITI,97,0.020618556701030927,2,24,0.08333333333333333,Safety-like,Global off
HC,20,12,2,3,3,ITI,CS+,97,0.020618556701030927,2,24,0.08333333333333333,Safety-like,Safety-like
HC,20,15,2,3,2,CS-,CS-,97,0.020618556701030927,2,24,0.08333333333333333,Safety-like,Threat-like
HC,20,28,2,3,4,ITI,ITI,97,0.020618556701030927,2,24,0.08333333333333333,Safety-like,Global on
HC,13,8,2,2,3,CS+,CS+,99,0.020202020202020204,2,24,0.08333333333333333,Threat-like,Safety-like
HC,13,23,2,2,4,CS-,ITI,99,0.020202020202020204,2,24,0.08333333333333333,Threat-like,Global on
HC,24,5,1,4,1,ITI,CS-,50,0.02,1,24,0.041666666666666664,Global on,Global off
HC,24,8,1,4,3,CS-,ITI,50,0.02,1,24,0.041666666666666664,Global on,Safety-like
HC,24,9,1,4,1,CS+,CS+,50,0.02,1,24,0.041666666666666664,Global on,Global off
HC,24,13,1,4,2,CS+,ITI,50,0.02,1,24,0.041666666666666664,Global on,Threat-like
HC,24,15,1,4,2,ITI,CS+,50,0.02,1,24,0.041666666666666664,Global on,Threat-like
HC,24,22,1,4,4,ITI,CS-,50,0.02,1,24,0.041666666666666664,Global on,Global on
HC,24,25,1,4,1,CS+,ITI,50,0.02,1,24,0.041666666666666664,Global on,Global off
HC,24,29,1,4,2,CS-,CS-,50,0.02,1,24,0.041666666666666664,Global on,Threat-like
HC,24,31,1,4,4,ITI,CS+,50,0.02,1,24,0.041666666666666664,Global on,Global on
HC,14,2,1,2,1,ITI,CS-,52,0.019230769230769232,1,24,0.041666666666666664,Threat-like,Global off
HC,14,6,1,2,1,ITI,ITI,52,0.019230769230769232,1,24,0.041666666666666664,Threat-like,Global off
HC,14,9,1,2,1,ITI,CS+,52,0.019230769230769232,1,24,0.041666666666666664,Threat-like,Global off
HC,14,10,1,2,1,CS+,ITI,52,0.019230769230769232,1,24,0.041666666666666664,Threat-like,Global off
HC,14,12,1,2,3,ITI,ITI,52,0.019230769230769232,1,24,0.041666666666666664,Threat-like,Safety-like
HC,14,15,1,2,2,CS-,CS-,52,0.019230769230769232,1,24,0.041666666666666664,Threat-like,Threat-like
HC,14,20,1,2,3,ITI,CS-,52,0.019230769230769232,1,24,0.041666666666666664,Threat-like,Safety-like
HC,14,21,1,2,1,CS+,ITI,52,0.019230769230769232,1,24,0.041666666666666664,Threat-like,Global off
HC,14,28,1,2,4,ITI,ITI,52,0.019230769230769232,1,24,0.041666666666666664,Threat-like,Global on
HC,28,2,1,4,1,ITI,ITI,53,0.018867924528301886,1,24,0.041666666666666664,Global on,Global off
HC,28,3,1,4,1,ITI,ITI,53,0.018867924528301886,1,24,0.041666666666666664,Global on,Global off
HC,28,7,1,4,1,CS-,CS-,53,0.018867924528301886,1,24,0.041666666666666664,Global on,Global off
HC,28,8,1,4,3,CS-,CS-,53,0.018867924528301886,1,24,0.041666666666666664,Global on,Safety-like
HC,28,9,1,4,1,CS+,CS+,53,0.018867924528301886,1,24,0.041666666666666664,Global on,Global off
HC,28,14,1,4,2,CS+,CS+,53,0.018867924528301886,1,24,0.041666666666666664,Global on,Threat-like
HC,28,15,1,4,2,ITI,CS+,53,0.018867924528301886,1,24,0.041666666666666664,Global on,Threat-like
HC,28,19,1,4,3,ITI,ITI,53,0.018867924528301886,1,24,0.041666666666666664,Global on,Safety-like
HC,28,22,1,4,4,CS-,ITI,53,0.018867924528301886,1,24,0.041666666666666664,Global on,Global on
HC,28,27,1,4,4,CS-,CS-,53,0.018867924528301886,1,24,0.041666666666666664,Global on,Global on
HC,28,30,1,4,4,ITI,CS+,53,0.018867924528301886,1,24,0.041666666666666664,Global on,Global on
HC,28,31,1,4,4,CS-,ITI,53,0.018867924528301886,1,24,0.041666666666666664,Global on,Global on
HC,5,12,1,1,3,CS-,CS-,58,0.017241379310344827,1,24,0.041666666666666664,Global off,Safety-like
HC,5,15,1,1,2,ITI,ITI,58,0.017241379310344827,1,24,0.041666666666666664,Global off,Threat-like
HC,5,17,1,1,1,ITI,ITI,58,0.017241379310344827,1,24,0.041666666666666664,Global off,Global off
HC,5,21,1,1,1,ITI,ITI,58,0.017241379310344827,1,24,0.041666666666666664,Global off,Global off
HC,5,23,1,1,4,CS+,CS+,58,0.017241379310344827,1,24,0.041666666666666664,Global off,Global on
HC,5,26,1,1,4,CS+,ITI,58,0.017241379310344827,1,24,0.041666666666666664,Global off,Global on
HC,5,27,1,1,4,CS+,ITI,58,0.017241379310344827,1,24,0.041666666666666664,Global off,Global on
HC,5,28,1,1,4,ITI,ITI,58,0.017241379310344827,1,24,0.041666666666666664,Global off,Global on
HC,5,31,1,1,4,ITI,ITI,58,0.017241379310344827,1,24,0.041666666666666664,Global off,Global on
HC,31,1,1,4,1,CS-,ITI,59,0.01694915254237288,1,24,0.041666666666666664,Global on,Global off
HC,31,11,1,4,1,ITI,ITI,59,0.01694915254237288,1,24,0.041666666666666664,Global on,Global off
HC,31,14,1,4,2,CS-,CS-,59,0.01694915254237288,1,24,0.041666666666666664,Global on,Threat-like
HC,31,15,1,4,2,CS-,CS-,59,0.01694915254237288,1,24,0.041666666666666664,Global on,Threat-like
HC,31,16,1,4,4,ITI,ITI,59,0.01694915254237288,1,24,0.041666666666666664,Global on,Global on
HC,31,22,1,4,4,CS+,CS+,59,0.01694915254237288,1,24,0.041666666666666664,Global on,Global on
HC,31,27,1,4,4,CS-,ITI,59,0.01694915254237288,1,24,0.041666666666666664,Global on,Global on
HC,31,28,1,4,4,ITI,CS-,59,0.01694915254237288,1,24,0.041666666666666664,Global on,Global on
HC,1,15,2,1,2,ITI,CS+,121,0.01652892561983471,2,24,0.08333333333333333,Global off,Threat-like
HC,1,23,2,1,4,CS+,CS+,121,0.01652892561983471,2,24,0.08333333333333333,Global off,Global on
HC,1,24,2,1,4,CS-,CS-,121,0.01652892561983471,2,24,0.08333333333333333,Global off,Global on
HC,32,6,2,4,1,ITI,ITI,122,0.01639344262295082,2,24,0.08333333333333333,Global on,Global off
HC,32,8,2,4,3,CS-,CS-,122,0.01639344262295082,2,24,0.08333333333333333,Global on,Safety-like
HC,32,10,2,4,1,ITI,CS+,122,0.01639344262295082,2,24,0.08333333333333333,Global on,Global off
HC,32,14,2,4,2,CS-,CS-,122,0.01639344262295082,2,24,0.08333333333333333,Global on,Threat-like
HC,32,15,2,4,2,CS+,CS+,122,0.01639344262295082,2,24,0.08333333333333333,Global on,Threat-like
HC,32,18,2,4,3,ITI,ITI,122,0.01639344262295082,2,24,0.08333333333333333,Global on,Safety-like
HC,32,23,2,4,4,CS+,CS+,122,0.01639344262295082,2,24,0.08333333333333333,Global on,Global on
HC,32,25,2,4,1,CS+,CS-,122,0.01639344262295082,2,24,0.08333333333333333,Global on,Global off
HC,32,29,2,4,2,CS+,CS+,122,0.01639344262295082,2,24,0.08333333333333333,Global on,Threat-like
HC,4,2,1,3,1,ITI,CS-,72,0.013888888888888888,1,24,0.041666666666666664,Safety-like,Global off
HC,4,3,1,3,1,ITI,ITI,72,0.013888888888888888,1,24,0.041666666666666664,Safety-like,Global off
HC,4,5,1,3,1,ITI,CS+,72,0.013888888888888888,1,24,0.041666666666666664,Safety-like,Global off
HC,4,8,1,3,3,CS+,ITI,72,0.013888888888888888,1,24,0.041666666666666664,Safety-like,Safety-like
HC,4,11,1,3,1,ITI,ITI,72,0.013888888888888888,1,24,0.041666666666666664,Safety-like,Global off
HC,4,18,1,3,3,ITI,ITI,72,0.013888888888888888,1,24,0.041666666666666664,Safety-like,Safety-like
HC,4,24,1,3,4,ITI,ITI,72,0.013888888888888888,1,24,0.041666666666666664,Safety-like,Global on
HC,4,25,1,3,1,ITI,ITI,72,0.013888888888888888,1,24,0.041666666666666664,Safety-like,Global off
HC,4,27,1,3,4,ITI,ITI,72,0.013888888888888888,1,24,0.041666666666666664,Safety-like,Global on
HC,4,30,1,3,4,CS-,ITI,72,0.013888888888888888,1,24,0.041666666666666664,Safety-like,Global on
HC,16,2,1,4,1,ITI,ITI,72,0.013888888888888888,1,24,0.041666666666666664,Global on,Global off
HC,16,6,1,4,1,CS+,CS+,72,0.013888888888888888,1,24,0.041666666666666664,Global on,Global off
HC,16,8,1,4,3,CS-,CS-,72,0.013888888888888888,1,24,0.041666666666666664,Global on,Safety-like
HC,16,18,1,4,3,ITI,ITI,72,0.013888888888888888,1,24,0.041666666666666664,Global on,Safety-like
HC,16,19,1,4,3,CS-,CS-,72,0.013888888888888888,1,24,0.041666666666666664,Global on,Safety-like
HC,16,30,1,4,4,ITI,ITI,72,0.013888888888888888,1,24,0.041666666666666664,Global on,Global on
HC,29,6,1,2,1,ITI,ITI,72,0.013888888888888888,1,24,0.041666666666666664,Threat-like,Global off
HC,29,10,1,2,1,CS+,ITI,72,0.013888888888888888,1,24,0.041666666666666664,Threat-like,Global off
HC,29,15,1,2,2,ITI,CS-,72,0.013888888888888888,1,24,0.041666666666666664,Threat-like,Threat-like
HC,29,23,1,2,4,ITI,ITI,72,0.013888888888888888,1,24,0.041666666666666664,Threat-like,Global on
HC,29,26,1,2,4,ITI,ITI,72,0.013888888888888888,1,24,0.041666666666666664,Threat-like,Global on
HC,2,6,1,1,1,CS+,ITI,73,0.0136986301369863,1,24,0.041666666666666664,Global off,Global off
HC,2,7,1,1,1,ITI,CS+,73,0.0136986301369863,1,24,0.041666666666666664,Global off,Global off
HC,2,9,1,1,1,CS+,CS+,73,0.0136986301369863,1,24,0.041666666666666664,Global off,Global off
HC,2,12,1,1,3,CS-,CS-,73,0.0136986301369863,1,24,0.041666666666666664,Global off,Safety-like
HC,2,17,1,1,1,ITI,ITI,73,0.0136986301369863,1,24,0.041666666666666664,Global off,Global off
HC,2,21,1,1,1,CS-,ITI,73,0.0136986301369863,1,24,0.041666666666666664,Global off,Global off
HC,2,22,1,1,4,CS-,CS-,73,0.0136986301369863,1,24,0.041666666666666664,Global off,Global on
HC,2,23,1,1,4,CS+,ITI,73,0.0136986301369863,1,24,0.041666666666666664,Global off,Global on
HC,2,25,1,1,1,CS-,ITI,73,0.0136986301369863,1,24,0.041666666666666664,Global off,Global off
HC,2,28,1,1,4,CS-,CS-,73,0.0136986301369863,1,24,0.041666666666666664,Global off,Global on
HC,17,5,1,1,1,ITI,CS+,77,0.012987012987012988,1,24,0.041666666666666664,Global off,Global off
HC,17,8,1,1,3,ITI,CS-,77,0.012987012987012988,1,24,0.041666666666666664,Global off,Safety-like
HC,17,10,1,1,1,ITI,ITI,77,0.012987012987012988,1,24,0.041666666666666664,Global off,Global off
HC,17,11,1,1,1,ITI,CS-,77,0.012987012987012988,1,24,0.041666666666666664,Global off,Global off
HC,17,14,1,1,2,ITI,ITI,77,0.012987012987012988,1,24,0.041666666666666664,Global off,Threat-like
HC,17,15,1,1,2,ITI,ITI,77,0.012987012987012988,1,24,0.041666666666666664,Global off,Threat-like
HC,17,18,1,1,3,CS+,ITI,77,0.012987012987012988,1,24,0.041666666666666664,Global off,Safety-like
HC,17,27,1,1,4,CS+,CS+,77,0.012987012987012988,1,24,0.041666666666666664,Global off,Global on
HC,17,31,1,1,4,ITI,ITI,77,0.012987012987012988,1,24,0.041666666666666664,Global off,Global on
HC,20,3,1,3,1,ITI,ITI,97,0.010309278350515464,1,24,0.041666666666666664,Safety-like,Global off
HC,20,6,1,3,1,ITI,CS+,97,0.010309278350515464,1,24,0.041666666666666664,Safety-like,Global off
HC,20,7,1,3,1,ITI,CS-,97,0.010309278350515464,1,24,0.041666666666666664,Safety-like,Global off
HC,20,10,1,3,1,CS-,ITI,97,0.010309278350515464,1,24,0.041666666666666664,Safety-like,Global off
HC,13,3,1,2,1,ITI,ITI,99,0.010101010101010102,1,24,0.041666666666666664,Threat-like,Global off
HC,13,7,1,2,1,ITI,ITI,99,0.010101010101010102,1,24,0.041666666666666664,Threat-like,Global off
HC,13,19,1,2,3,CS+,CS+,99,0.010101010101010102,1,24,0.041666666666666664,Threat-like,Safety-like
HC,13,27,1,2,4,ITI,ITI,99,0.010101010101010102,1,24,0.041666666666666664,Threat-like,Global on
HC,13,30,1,2,4,ITI,ITI,99,0.010101010101010102,1,24,0.041666666666666664,Threat-like,Global on
HC,1,6,1,1,1,ITI,ITI,121,0.008264462809917356,1,24,0.041666666666666664,Global off,Global off
HC,1,18,1,1,3,CS+,CS+,121,0.008264462809917356,1,24,0.041666666666666664,Global off,Safety-like
HC,1,29,1,1,2,CS+,CS+,121,0.008264462809917356,1,24,0.041666666666666664,Global off,Threat-like
HC,32,3,1,4,1,ITI,ITI,122,0.00819672131147541,1,24,0.041666666666666664,Global on,Global off
HC,32,5,1,4,1,CS+,CS-,122,0.00819672131147541,1,24,0.041666666666666664,Global on,Global off
HC,32,7,1,4,1,ITI,ITI,122,0.00819672131147541,1,24,0.041666666666666664,Global on,Global off
HC,32,22,1,4,4,CS-,CS-,122,0.00819672131147541,1,24,0.041666666666666664,Global on,Global on
HC,32,26,1,4,4,CS-,ITI,122,0.00819672131147541,1,24,0.041666666666666664,Global on,Global on
PTSD,31,32,18,4,4,ITI,ITI,65,0.27692307692307694,11,23,0.4782608695652174,Global on,Global on
PTSD,17,1,14,1,1,ITI,ITI,58,0.2413793103448276,8,23,0.34782608695652173,Global off,Global off
PTSD,26,29,3,4,2,ITI,ITI,14,0.21428571428571427,3,23,0.13043478260869565,Global on,Threat-like
PTSD,2,1,14,1,1,ITI,ITI,66,0.21212121212121213,9,23,0.391304347826087,Global off,Global off
PTSD,14,13,8,2,2,CS+,CS+,43,0.18604651162790697,7,23,0.30434782608695654,Threat-like,Threat-like
PTSD,12,1,4,3,1,ITI,CS-,23,0.17391304347826086,3,23,0.13043478260869565,Safety-like,Global off
PTSD,12,32,4,3,4,CS+,CS-,23,0.17391304347826086,4,23,0.17391304347826086,Safety-like,Global on
PTSD,9,1,9,1,1,CS+,CS+,53,0.16981132075471697,8,23,0.34782608695652173,Global off,Global off
PTSD,5,1,10,1,1,ITI,ITI,59,0.1694915254237288,8,23,0.34782608695652173,Global off,Global off
PTSD,3,1,5,1,1,ITI,ITI,30,0.16666666666666666,4,23,0.17391304347826086,Global off,Global off
PTSD,23,32,5,4,4,ITI,CS-,32,0.15625,5,23,0.21739130434782608,Global on,Global on
PTSD,17,32,9,1,4,CS-,ITI,58,0.15517241379310345,7,23,0.30434782608695654,Global off,Global on
PTSD,28,20,9,4,3,ITI,CS-,60,0.15,8,23,0.34782608695652173,Global on,Safety-like
PTSD,10,1,5,1,1,ITI,ITI,35,0.14285714285714285,4,23,0.17391304347826086,Global off,Global off
PTSD,10,13,5,1,2,CS+,CS+,35,0.14285714285714285,4,23,0.17391304347826086,Global off,Threat-like
PTSD,7,32,3,1,4,CS+,ITI,21,0.14285714285714285,3,23,0.13043478260869565,Global off,Global on
PTSD,22,1,2,4,1,ITI,CS+,14,0.14285714285714285,2,23,0.08695652173913043,Global on,Global off
PTSD,22,17,2,4,1,CS-,CS-,14,0.14285714285714285,2,23,0.08695652173913043,Global on,Global off
PTSD,22,31,2,4,4,CS+,CS+,14,0.14285714285714285,2,23,0.08695652173913043,Global on,Global on
PTSD,3,2,4,1,1,ITI,ITI,30,0.13333333333333333,4,23,0.17391304347826086,Global off,Global off
PTSD,3,16,4,1,4,ITI,CS-,30,0.13333333333333333,4,23,0.17391304347826086,Global off,Global on
PTSD,15,13,4,2,2,CS-,CS-,30,0.13333333333333333,4,23,0.17391304347826086,Threat-like,Threat-like
PTSD,11,1,2,1,1,CS+,CS-,15,0.13333333333333333,2,23,0.08695652173913043,Global off,Global off
PTSD,11,13,2,1,2,CS+,CS+,15,0.13333333333333333,2,23,0.08695652173913043,Global off,Threat-like
PTSD,11,16,2,1,4,CS+,ITI,15,0.13333333333333333,2,23,0.08695652173913043,Global off,Global on
PTSD,11,20,2,1,3,CS-,CS-,15,0.13333333333333333,2,23,0.08695652173913043,Global off,Safety-like
PTSD,11,31,2,1,4,ITI,ITI,15,0.13333333333333333,2,23,0.08695652173913043,Global off,Global on
PTSD,29,31,9,2,4,ITI,CS+,68,0.1323529411764706,6,23,0.2608695652173913,Threat-like,Global on
PTSD,24,1,7,4,1,ITI,ITI,53,0.1320754716981132,7,23,0.30434782608695654,Global on,Global off
PTSD,30,15,5,4,2,ITI,CS-,38,0.13157894736842105,5,23,0.21739130434782608,Global on,Threat-like
PTSD,23,24,4,4,4,CS+,CS+,32,0.125,4,23,0.17391304347826086,Global on,Global on
PTSD,6,1,3,1,1,ITI,CS-,24,0.125,3,23,0.13043478260869565,Global off,Global off
PTSD,6,7,3,1,1,ITI,ITI,24,0.125,3,23,0.13043478260869565,Global off,Global off
PTSD,6,16,3,1,4,CS+,CS+,24,0.125,2,23,0.08695652173913043,Global off,Global on
PTSD,27,18,3,4,3,ITI,ITI,24,0.125,3,23,0.13043478260869565,Global on,Safety-like
PTSD,27,20,3,4,3,ITI,ITI,24,0.125,3,23,0.13043478260869565,Global on,Safety-like
PTSD,27,28,3,4,4,ITI,ITI,24,0.125,3,23,0.13043478260869565,Global on,Global on
PTSD,20,32,10,3,4,ITI,CS+,84,0.11904761904761904,8,23,0.34782608695652173,Safety-like,Global on
PTSD,8,13,4,3,2,ITI,ITI,34,0.11764705882352941,4,23,0.17391304347826086,Safety-like,Threat-like
PTSD,16,32,9,4,4,ITI,ITI,78,0.11538461538461539,7,23,0.30434782608695654,Global on,Global on
PTSD,4,1,7,3,1,ITI,ITI,61,0.11475409836065574,7,23,0.30434782608695654,Safety-like,Global off
PTSD,4,2,7,3,1,CS-,ITI,61,0.11475409836065574,6,23,0.2608695652173913,Safety-like,Global off
PTSD,9,4,6,1,3,ITI,ITI,53,0.11320754716981132,5,23,0.21739130434782608,Global off,Safety-like
PTSD,9,32,6,1,4,ITI,ITI,53,0.11320754716981132,5,23,0.21739130434782608,Global off,Global on
PTSD,24,32,6,4,4,ITI,CS+,53,0.11320754716981132,5,23,0.21739130434782608,Global on,Global on
PTSD,25,1,4,1,1,ITI,ITI,36,0.1111111111111111,4,23,0.17391304347826086,Global off,Global off
PTSD,21,31,3,1,4,ITI,CS+,27,0.1111111111111111,3,23,0.13043478260869565,Global off,Global on
PTSD,18,5,4,3,1,CS-,CS-,37,0.10810810810810811,4,23,0.17391304347826086,Safety-like,Global off
PTSD,18,17,4,3,1,ITI,ITI,37,0.10810810810810811,4,23,0.17391304347826086,Safety-like,Global off
PTSD,2,32,7,1,4,ITI,ITI,66,0.10606060606060606,4,23,0.17391304347826086,Global off,Global on
PTSD,30,13,4,4,2,CS+,CS+,38,0.10526315789473684,4,23,0.17391304347826086,Global on,Threat-like
PTSD,30,31,4,4,4,CS+,ITI,38,0.10526315789473684,4,23,0.17391304347826086,Global on,Global on
PTSD,29,20,7,2,3,ITI,ITI,68,0.10294117647058823,7,23,0.30434782608695654,Threat-like,Safety-like
PTSD,5,13,6,1,2,ITI,CS+,59,0.1016949152542373,6,23,0.2608695652173913,Global off,Threat-like
PTSD,5,16,6,1,4,ITI,CS+,59,0.1016949152542373,6,23,0.2608695652173913,Global off,Global on
PTSD,5,29,6,1,2,ITI,ITI,59,0.1016949152542373,6,23,0.2608695652173913,Global off,Threat-like
PTSD,28,1,6,4,1,CS+,CS+,60,0.1,3,23,0.13043478260869565,Global on,Global off
PTSD,28,17,6,4,1,ITI,ITI,60,0.1,5,23,0.21739130434782608,Global on,Global off
PTSD,3,32,3,1,4,ITI,ITI,30,0.1,3,23,0.13043478260869565,Global off,Global on
PTSD,15,1,3,2,1,ITI,ITI,30,0.1,3,23,0.13043478260869565,Threat-like,Global off
PTSD,32,28,13,4,4,ITI,ITI,131,0.09923664122137404,9,23,0.391304347826087,Global on,Global on
PTSD,4,5,6,3,1,ITI,ITI,61,0.09836065573770492,4,23,0.17391304347826086,Safety-like,Global off
PTSD,4,32,6,3,4,ITI,CS+,61,0.09836065573770492,5,23,0.21739130434782608,Safety-like,Global on
PTSD,19,32,5,3,4,ITI,ITI,51,0.09803921568627451,5,23,0.21739130434782608,Safety-like,Global on
PTSD,20,28,8,3,4,ITI,ITI,84,0.09523809523809523,8,23,0.34782608695652173,Safety-like,Global on
PTSD,7,5,2,1,1,ITI,ITI,21,0.09523809523809523,2,23,0.08695652173913043,Global off,Global off
PTSD,7,8,2,1,3,CS+,CS+,21,0.09523809523809523,2,23,0.08695652173913043,Global off,Safety-like
PTSD,7,12,2,1,3,CS+,CS+,21,0.09523809523809523,2,23,0.08695652173913043,Global off,Safety-like
PTSD,7,16,2,1,4,CS-,CS-,21,0.09523809523809523,2,23,0.08695652173913043,Global off,Global on
PTSD,7,23,2,1,4,CS+,CS+,21,0.09523809523809523,2,23,0.08695652173913043,Global off,Global on
PTSD,9,2,5,1,1,ITI,CS+,53,0.09433962264150944,4,23,0.17391304347826086,Global off,Global off
PTSD,24,16,5,4,4,ITI,CS+,53,0.09433962264150944,5,23,0.21739130434782608,Global on,Global on
PTSD,23,20,3,4,3,CS-,ITI,32,0.09375,3,23,0.13043478260869565,Global on,Safety-like
PTSD,23,30,3,4,4,ITI,CS+,32,0.09375,3,23,0.13043478260869565,Global on,Global on
PTSD,23,31,3,4,4,CS-,ITI,32,0.09375,3,23,0.13043478260869565,Global on,Global on
PTSD,14,16,4,2,4,CS-,ITI,43,0.09302325581395349,4,23,0.17391304347826086,Threat-like,Global on
PTSD,1,5,13,1,1,ITI,ITI,146,0.08904109589041095,12,23,0.5217391304347826,Global off,Global off
PTSD,8,1,3,3,1,CS+,ITI,34,0.08823529411764706,2,23,0.08695652173913043,Safety-like,Global off
